Date,Close,High,Low,Open,Volume,close_lag_1,close_lag_3,close_lag_5,close_lag_7,ma_7,ma_30,volatility_7,daily_return,day_of_week,target_return
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,282.57501220703125,277.0352783203125,275.4083251953125,265.7562561035156,278.0648106166295,270.1659779866537,4.811372018807634,0.010914832876105063,1,-0.007128157809805358
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,285.6592712402344,278.3328857421875,276.4563903808594,270.98651123046875,279.87002999441967,270.885791015625,4.018203439977609,-0.007128157809805358,2,-0.012141479874668626
2025-12-04,280.179443359375,284.20196835267484,278.0733405949076,283.5731318378766,43989100,283.623046875,282.57501220703125,277.0352783203125,275.4083251953125,280.55161830357144,271.63440958658856,3.507438330750753,-0.012141479874668626,3,-0.006840055245008081
2025-12-05,278.26300048828125,280.6186397013617,277.5343433093784,280.01974631085085,47265800,280.179443359375,285.6592712402344,278.3328857421875,276.4563903808594,280.80970546177457,272.2815877278646,3.2097081580993017,-0.006840055245008081,4,-0.003192433705098474
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,278.26300048828125,283.623046875,282.57501220703125,277.0352783203125,280.85818917410717,272.7914571126302,3.1451049680347944,-0.003192433705098474,0,-0.002555062909471273
2025-12-09,276.6659545898437,279.5106752769474,276.40645748061854,277.64414811825674,32193300,277.3746643066406,280.179443359375,285.6592712402344,278.3328857421875,280.62005615234375,273.07860005696614,3.4193282379631507,-0.002555062909471273,1,0.005772469911613065
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,276.6659545898437,278.26300048828125,283.623046875,282.57501220703125,280.0040544782366,273.41266276041665,3.3967750731098714,0.005772469911613065,2,-0.002690246960942222
2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000,278.26300048828125,277.3746643066406,280.179443359375,285.6592712402344,278.8405020577567,273.69850463867186,2.3793692139495217,-0.002690246960942222,3,0.0008992046267306542
2025-12-12,277.7639465332031,278.70220580092337,276.30666253778065,277.38464634485007,39532900,277.514404296875,276.6659545898437,278.26300048828125,283.623046875,278.0034877232143,273.9361582438151,1.1068327962136548,0.0008992046267306542,4,-0.01498499906996098
2025-12-15,273.6016540527344,279.6304615267261,272.33402020742307,279.6304615267261,50409100,277.7639465332031,278.26300048828125,277.3746643066406,280.179443359375,277.06380353655135,274.0693044026693,1.6233086156584358,-0.01498499906996098,0,0.0018241281266524467
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,273.6016540527344,277.514404296875,276.6659545898437,278.26300048828125,276.4691946847098,274.2629638671875,1.8564099894928887,0.0018241281266524467,1,-0.010087028861802239
2025-12-17,271.3358764648437,275.6478724530811,271.13626563598973,274.50001118897205,50138700,274.1007385253906,277.7639465332031,278.26300048828125,277.3746643066406,275.60651070731024,274.33155314127606,2.6140346685621934,-0.010087028861802239,2,0.001287574790797441
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,271.3358764648437,273.6016540527344,277.514404296875,276.6659545898437,274.89498029436385,274.40846354166666,2.9356732358017923,0.001287574790797441,3,0.005437411303821804
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,271.68524169921875,274.1007385253906,277.7639465332031,278.26300048828125,274.1663382393973,274.5469156901042,2.570685257860144,0.005437411303821804,4,-0.009865948891234266
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,273.1625061035156,271.3358764648437,273.6016540527344,277.514404296875,273.1596374511719,274.6387451171875,2.4162049394709637,-0.009865948891234266,0,0.005129713035979089
2025-12-23,271.8549194335937,271.99467443806464,269.06012395403746,270.3377490962612,29642000,270.4674987792969,271.68524169921875,274.1007385253906,277.7639465332031,272.31549072265625,274.73623046875,1.3255702511759604,0.005129713035979089,1,0.005323781322749577
2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,271.8549194335937,273.1625061035156,271.3358764648437,273.6016540527344,272.272713797433,274.6883188883464,1.2812376641619587,0.005323781322749577,2,-0.0014973926274014504
2025-12-26,272.8929748535156,274.859322715931,272.35396775197984,273.65157518449314,21521800,273.3022155761719,270.4674987792969,271.68524169921875,274.1007385253906,272.1001761300223,274.6859893798828,1.0554686445163317,-0.0014973926274014504,4,0.001316908213532919
2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200,272.8929748535156,271.8549194335937,273.1625061035156,271.3358764648437,272.3739580426897,274.712939453125,1.072593346235515,0.001316908213532919,0,-0.0024840480713893553
2025-12-30,272.5735778808594,273.5717234473003,271.77507361210075,272.304089543875,22139600,273.2523498535156,273.3022155761719,270.4674987792969,271.68524169921875,272.5008632114955,274.7352315266927,1.0292005265635042,-0.0024840480713893553,1,-0.00446757506501283
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,272.5735778808594,272.8929748535156,271.8549194335937,273.1625061035156,272.2427673339844,274.8816263834635,1.0616454482994213,-0.00446757506501283,2,-0.003126592761770741
2026-01-02,270.5074157714844,277.32473598417806,268.5011336129586,271.75509761912826,37838100,271.3558349609375,273.2523498535156,273.3022155761719,270.4674987792969,272.2484697614397,275.0004048665365,1.0505701093395352,-0.003126592761770741,4,-0.013837114156417418
2026-01-05,266.7643737792969,271.0064921177503,265.6464557026853,270.1381104139889,45647200,270.5074157714844,272.5735778808594,272.8929748535156,271.8549194335937,271.521248953683,274.9571523030599,2.3395391813344584,-0.013837114156417418,0,-0.018334270451824564
2026-01-06,261.8734436035156,267.0538212812338,261.6338984265986,266.504853430471,52352100,266.7643737792969,271.3558349609375,273.2523498535156,273.3022155761719,269.88856724330356,274.8277252197266,4.165121456381223,-0.018334270451824564,1,-0.007737497507594893
2026-01-07,259.8471984863281,263.1909919246956,259.32817380451803,262.71190159101934,48309800,261.8734436035156,270.5074157714844,272.5735778808594,272.8929748535156,268.02488490513394,274.4564147949219,5.347567342578461,-0.007737497507594893,2,-0.004955093401707855
2026-01-08,258.55963134765625,258.80916773471864,255.22581364132836,256.5433578451618,50419300,259.8471984863281,266.7643737792969,271.3558349609375,273.2523498535156,265.9259251185826,273.89479166666666,5.816701079969929,-0.004955093401707855,3,0.0012738888084979916
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422808,258.5995368285105,39997000,258.55963134765625,261.8734436035156,270.5074157714844,272.5735778808594,263.97098650251115,273.30921223958336,5.501189191664619,0.0012738888084979916,4,0.0033929113461488303
2026-01-12,259.76739501953125,260.8154357257053,256.32378048041085,258.6794199598783,45263800,258.8890075683594,259.8471984863281,266.7643737792969,271.3558349609375,262.3154950823103,272.7336161295573,4.573986715479116,0.0033929113461488303,0,0.003073874731586601
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,259.76739501953125,258.55963134765625,261.8734436035156,270.5074157714844,260.89527675083707,272.1413828531901,2.8095832538572503,0.003073874731586601,1,-0.004175458991876879
2026-01-14,259.4779052734375,261.334471811998,256.2339322781376,259.0087756526009,40019400,260.5658874511719,258.8890075683594,259.8471984863281,266.7643737792969,259.85435267857144,271.37147928873696,1.1060839229799748,-0.004175458991876879,2,-0.0067318453757286845
2026-01-15,257.73114013671875,260.5559089501236,256.5732877053955,260.1666175851947,39388600,259.4779052734375,259.76739501953125,258.55963134765625,261.8734436035156,259.2625950404576,270.44054158528644,0.9416823143428119,-0.0067318453757286845,3,-0.01037904480746421
2026-01-16,255.0561370849609,258.41988279267105,254.45724364888235,257.4217372195352,72142800,257.73114013671875,260.5658874511719,258.8890075683594,259.8471984863281,258.5781576974051,269.4883112589518,1.7978663045103762,-0.01037904480746421,4,-0.03455564430294311
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540704,80267500,255.0561370849609,259.4779052734375,259.76739501953125,258.55963134765625,256.81856863839283,268.35708007812497,4.9981459186197155,-0.03455564430294311,1,0.0038508468560267684
2026-01-21,247.1907501220703,251.09350304772093,244.72532928784557,248.2388060412761,54641700,246.2425079345703,257.73114013671875,260.5658874511719,258.8890075683594,255.1473890032087,267.32133839925126,6.038033042749888,0.0038508468560267684,2,0.002826561879143208
2026-01-22,247.8894500732422,250.5345296526772,247.68980878155543,248.737864640942,39708300,247.1907501220703,255.0561370849609,259.4779052734375,259.76739501953125,253.4505397251674,266.33849792480464,6.190384987564499,0.002826561879143208,3,-0.0012482700788881695
2026-01-23,247.58001708984372,248.94748685874612,244.22624741136653,246.8613663013417,41689000,247.8894500732422,246.2425079345703,257.73114013671875,260.5658874511719,251.59541538783483,265.36896667480465,5.622420243494397,-0.0012482700788881695,4,0.0297129735567756
2026-01-26,254.9363555908203,256.0842168676608,249.336758511775,251.01363570547156,55969200,247.58001708984372,247.1907501220703,255.0561370849609,259.4779052734375,250.94662257603235,264.5914118448893,4.756598333219263,0.0297129735567756,0,0.011197539980376536
2026-01-27,257.791015625,261.46421404872183,257.73112933459527,258.68937090303496,49648300,254.9363555908203,247.8894500732422,246.2425079345703,257.73114013671875,250.9551762172154,263.9339655558268,4.7708645573165915,0.011197539980376536,1,-0.007085403423770176
2026-01-28,255.96446228027344,258.3799575946877,254.0380333360145,257.17220993748055,41288000,257.791015625,247.58001708984372,247.1907501220703,255.0561370849609,251.0849369594029,263.20731608072913,4.911281123034217,-0.007085403423770176,2,0.007175070687510443
2026-01-29,257.801025390625,259.16847988830324,253.93820707645816,257.52154586161765,67253000,255.96446228027344,254.9363555908203,247.8894500732422,246.2425079345703,252.73615373883928,262.6806284586588,4.954714936358379,0.007175070687510443,3,0.0046461584937966816
2026-01-30,258.9988098144531,261.41430490835,251.7123292610244,254.69678984095316,92443400,257.801025390625,257.791015625,247.58001708984372,247.1907501220703,254.4230194091797,262.1772308349609,4.758255106016098,0.0046461584937966816,4,0.04058126002356821
2026-02-02,269.5093078613281,269.9883982625768,258.7293169184304,259.5478036352127,73913400,258.9988098144531,255.96446228027344,254.9363555908203,247.8894500732422,257.5115705217634,262.1163452148437,6.5061571490933545,0.04058126002356821,0,-0.0019629088916998105
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,269.5093078613281,257.801025390625,257.791015625,247.58001708984372,260.5687517438616,262.0261800130208,6.075245659162852,-0.0019629088916998105,1,0.02601286642781786
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,268.98028564453125,258.9988098144531,255.96446228027344,254.9363555908203,263.57459150041853,262.1200042724609,7.787849360192671,0.02601286642781786,2,-0.002097593092373451
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,275.97723388671875,269.5093078613281,257.801025390625,257.791015625,266.08992440359935,262.28436584472655,8.425820513538124,-0.002097593092373451,3,0.008009748840153375
2026-02-06,277.6042175292969,280.3890519626743,276.4164219647768,276.6060720438839,50453400,275.3983459472656,268.98028564453125,258.9988098144531,255.96446228027344,269.1813180106027,262.47600911458335,8.053194706634354,0.008009748840153375,4,-0.01166048390953256
2026-02-09,274.3672180175781,277.9439398399519,271.4499228389202,277.6541982366954,44623400,277.6042175292969,275.97723388671875,269.5093078613281,257.801025390625,271.5479169573103,262.5115091959635,6.420029006189695,-0.01166048390953256,0,-0.003422959769044165
2026-02-10,273.4280700683594,275.11651686144285,272.68876099546605,274.6369782150198,34376900,274.3672180175781,275.3983459472656,268.98028564453125,258.9988098144531,273.60923985072543,262.529345703125,3.2560752392912504,-0.003422959769044165,1,0.006650117732854843
2026-02-11,275.24639892578125,279.92208361183503,274.1973776592452,274.44714753122867,51931300,273.4280700683594,277.6042175292969,275.97723388671875,269.5093078613281,274.4288242885045,262.59581400553384,2.731939870871922,0.006650117732854843,2,-0.04998173910671744
2026-02-12,261.4891052246094,275.46621856633783,259.94051360693726,275.3363333447182,81077200,275.24639892578125,274.3672180175781,275.3983459472656,268.98028564453125,273.35865565708707,262.22633158365886,5.3931113862706646,-0.04998173910671744,3,-0.022733450234726726
2026-02-13,255.5445556640625,261.9886306947134,255.21485759663088,261.7688319830923,56290700,261.4891052246094,273.4280700683594,277.6042175292969,275.97723388671875,270.43970162527904,261.6992889404297,8.419788800661426,-0.022733450234726726,4,0.03166790148756515
2026-02-17,263.6371154785156,266.0449008431299,255.30478047881587,257.8124646511843,58469100,255.5445556640625,275.24639892578125,274.3672180175781,275.3983459472656,268.75952584402904,261.47027893066405,8.438830397507122,0.03166790148756515,1,0.0017811375828364895
2026-02-18,264.106689453125,266.57441720150126,262.20844437502524,263.35737977838915,34203300,263.6371154785156,261.4891052246094,273.4280700683594,277.6042175292969,266.831307547433,261.381689453125,7.579328089669625,0.0017811375828364895,2,-0.014261551090285374
